point-id fixed posx posy velx vely mass color(rgba)
470 0 17.60000005364418030 9.00000005960464478 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
471 0 17.60000005364418030 9.20000006258487701 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
472 0 17.60000005364418030 9.40000006556510925 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
473 0 17.60000005364418030 9.60000006854534149 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
474 0 17.60000005364418030 9.80000007152557373 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
475 0 17.80000005662441254 5.00000000000000000 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
476 0 17.80000005662441254 5.20000000298023224 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
477 0 17.80000005662441254 5.40000000596046448 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
478 0 17.80000005662441254 5.60000000894069672 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
479 0 17.80000005662441254 5.80000001192092896 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
480 0 17.80000005662441254 6.00000001490116119 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
481 0 17.80000005662441254 6.20000001788139343 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
482 0 17.80000005662441254 6.40000002086162567 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
483 0 17.80000005662441254 6.60000002384185791 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
484 0 17.80000005662441254 6.80000002682209015 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
485 0 17.80000005662441254 7.00000002980232239 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
486 0 17.80000005662441254 7.20000003278255463 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
487 0 17.80000005662441254 7.40000003576278687 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
488 0 17.80000005662441254 7.60000003874301910 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
489 0 17.80000005662441254 7.80000004172325134 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
490 0 17.80000005662441254 8.00000004470348358 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
491 0 17.80000005662441254 8.20000004768371582 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
492 0 17.80000005662441254 8.40000005066394806 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
493 0 17.80000005662441254 8.60000005364418030 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
494 0 17.80000005662441254 8.80000005662441254 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
495 0 17.80000005662441254 9.00000005960464478 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
496 0 17.80000005662441254 9.20000006258487701 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
497 0 17.80000005662441254 9.40000006556510925 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
498 0 17.80000005662441254 9.60000006854534149 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
499 0 17.80000005662441254 9.80000007152557373 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
500 0 18.00000005960464478 5.00000000000000000 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
501 0 18.00000005960464478 5.20000000298023224 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
502 0 18.00000005960464478 5.40000000596046448 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
503 0 18.00000005960464478 5.60000000894069672 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
504 0 18.00000005960464478 5.80000001192092896 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
505 0 18.00000005960464478 6.00000001490116119 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
506 0 18.00000005960464478 6.20000001788139343 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
507 0 18.00000005960464478 6.40000002086162567 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
508 0 18.00000005960464478 6.60000002384185791 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
509 0 18.00000005960464478 6.80000002682209015 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
510 0 18.00000005960464478 7.00000002980232239 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
511 0 18.00000005960464478 7.20000003278255463 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
512 0 18.00000005960464478 7.40000003576278687 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
513 0 18.00000005960464478 7.60000003874301910 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
514 0 18.00000005960464478 7.80000004172325134 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
515 0 18.00000005960464478 8.00000004470348358 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
516 0 18.00000005960464478 8.20000004768371582 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
517 0 18.00000005960464478 8.40000005066394806 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
518 0 18.00000005960464478 8.60000005364418030 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
519 0 18.00000005960464478 8.80000005662441254 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
520 0 18.00000005960464478 9.00000005960464478 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
521 0 18.00000005960464478 9.20000006258487701 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
522 0 18.00000005960464478 9.40000006556510925 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
523 0 18.00000005960464478 9.60000006854534149 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
524 0 18.00000005960464478 9.80000007152557373 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
525 0 18.20000006258487701 5.00000000000000000 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
526 0 18.20000006258487701 5.20000000298023224 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
527 0 18.20000006258487701 5.40000000596046448 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
528 0 18.20000006258487701 5.60000000894069672 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
529 0 18.20000006258487701 5.80000001192092896 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
530 0 18.20000006258487701 6.00000001490116119 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
531 0 18.20000006258487701 6.20000001788139343 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
532 0 18.20000006258487701 6.40000002086162567 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
533 0 18.20000006258487701 6.60000002384185791 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
534 0 18.20000006258487701 6.80000002682209015 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
535 0 18.20000006258487701 7.00000002980232239 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
536 0 18.20000006258487701 7.20000003278255463 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
537 0 18.20000006258487701 7.40000003576278687 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
538 0 18.20000006258487701 7.60000003874301910 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
539 0 18.20000006258487701 7.80000004172325134 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
540 0 18.20000006258487701 8.00000004470348358 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
541 0 18.20000006258487701 8.20000004768371582 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
542 0 18.20000006258487701 8.40000005066394806 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
543 0 18.20000006258487701 8.60000005364418030 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
544 0 18.20000006258487701 8.80000005662441254 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
545 0 18.20000006258487701 9.00000005960464478 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
546 0 18.20000006258487701 9.20000006258487701 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
547 0 18.20000006258487701 9.40000006556510925 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
548 0 18.20000006258487701 9.60000006854534149 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
549 0 18.20000006258487701 9.80000007152557373 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
550 0 18.40000006556510925 5.00000000000000000 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
551 0 18.40000006556510925 5.20000000298023224 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
552 0 18.40000006556510925 5.40000000596046448 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
553 0 18.40000006556510925 5.60000000894069672 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
554 0 18.40000006556510925 5.80000001192092896 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
555 0 18.40000006556510925 6.00000001490116119 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
556 0 18.40000006556510925 6.20000001788139343 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
557 0 18.40000006556510925 6.40000002086162567 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
558 0 18.40000006556510925 6.60000002384185791 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
559 0 18.40000006556510925 6.80000002682209015 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
560 0 18.40000006556510925 7.00000002980232239 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
561 0 18.40000006556510925 7.20000003278255463 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
562 0 18.40000006556510925 7.40000003576278687 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
563 0 18.40000006556510925 7.60000003874301910 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
564 0 18.40000006556510925 7.80000004172325134 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
565 0 18.40000006556510925 8.00000004470348358 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
566 0 18.40000006556510925 8.20000004768371582 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
567 0 18.40000006556510925 8.40000005066394806 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
568 0 18.40000006556510925 8.60000005364418030 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
569 0 18.40000006556510925 8.80000005662441254 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
570 0 18.40000006556510925 9.00000005960464478 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
571 0 18.40000006556510925 9.20000006258487701 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
572 0 18.40000006556510925 9.40000006556510925 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
573 0 18.40000006556510925 9.60000006854534149 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
574 0 18.40000006556510925 9.80000007152557373 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
575 0 18.60000006854534149 5.00000000000000000 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
576 0 18.60000006854534149 5.20000000298023224 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
577 0 18.60000006854534149 5.40000000596046448 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
578 0 18.60000006854534149 5.60000000894069672 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
579 0 18.60000006854534149 5.80000001192092896 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
580 0 18.60000006854534149 6.00000001490116119 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
581 0 18.60000006854534149 6.20000001788139343 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
582 0 18.60000006854534149 6.40000002086162567 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
583 0 18.60000006854534149 6.60000002384185791 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
584 0 18.60000006854534149 6.80000002682209015 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
585 0 18.60000006854534149 7.00000002980232239 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
586 0 18.60000006854534149 7.20000003278255463 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
587 0 18.60000006854534149 7.40000003576278687 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
588 0 18.60000006854534149 7.60000003874301910 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
589 0 18.60000006854534149 7.80000004172325134 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
590 0 18.60000006854534149 8.00000004470348358 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
591 0 18.60000006854534149 8.20000004768371582 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
592 0 18.60000006854534149 8.40000005066394806 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
593 0 18.60000006854534149 8.60000005364418030 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
594 0 18.60000006854534149 8.80000005662441254 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
595 0 18.60000006854534149 9.00000005960464478 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
596 0 18.60000006854534149 9.20000006258487701 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
597 0 18.60000006854534149 9.40000006556510925 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
598 0 18.60000006854534149 9.60000006854534149 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
599 0 18.60000006854534149 9.80000007152557373 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
600 0 18.80000007152557373 5.00000000000000000 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
601 0 18.80000007152557373 5.20000000298023224 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
602 0 18.80000007152557373 5.40000000596046448 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
603 0 18.80000007152557373 5.60000000894069672 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
604 0 18.80000007152557373 5.80000001192092896 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
605 0 18.80000007152557373 6.00000001490116119 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
606 0 18.80000007152557373 6.20000001788139343 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
607 0 18.80000007152557373 6.40000002086162567 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
608 0 18.80000007152557373 6.60000002384185791 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
609 0 18.80000007152557373 6.80000002682209015 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
610 0 18.80000007152557373 7.00000002980232239 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
611 0 18.80000007152557373 7.20000003278255463 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
612 0 18.80000007152557373 7.40000003576278687 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
613 0 18.80000007152557373 7.60000003874301910 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
614 0 18.80000007152557373 7.80000004172325134 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
615 0 18.80000007152557373 8.00000004470348358 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
616 0 18.80000007152557373 8.20000004768371582 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
617 0 18.80000007152557373 8.40000005066394806 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
618 0 18.80000007152557373 8.60000005364418030 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
619 0 18.80000007152557373 8.80000005662441254 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
620 0 18.80000007152557373 9.00000005960464478 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
621 0 18.80000007152557373 9.20000006258487701 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
622 0 18.80000007152557373 9.40000006556510925 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
623 0 18.80000007152557373 9.60000006854534149 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
624 0 18.80000007152557373 9.80000007152557373 0.00000000000000000 0.00000000000000000 1.00000000000000000 255 255 0 255
spring-id spring-const natural-length damping-factor point1 point2
0 10000.00000000000000000 0.28284271668930389 100.00000000000000000 0 26
1 10000.00000000000000000 0.20000000298023224 100.00000000000000000 0 1
2 10000.00000000000000000 0.20000000298023224 100.00000000000000000 0 25
3 10000.00000000000000000 0.28284271668930389 100.00000000000000000 25 51
4 10000.00000000000000000 0.20000000298023224 100.00000000000000000 25 26
5 10000.00000000000000000 0.20000000298023224 100.00000000000000000 25 50
6 10000.00000000000000000 0.28284271668930389 100.00000000000000000 50 76
7 10000.00000000000000000 0.20000000298023224 100.00000000000000000 50 51
8 10000.00000000000000000 0.20000000298023224 100.00000000000000000 50 75
9 10000.00000000000000000 0.28284271668930389 100.00000000000000000 75 101
10 10000.00000000000000000 0.20000000298023224 100.00000000000000000 75 76
11 10000.00000000000000000 0.20000000298023224 100.00000000000000000 75 100
12 10000.00000000000000000 0.28284271668930389 100.00000000000000000 100 126
13 10000.00000000000000000 0.20000000298023224 100.00000000000000000 100 101
14 10000.00000000000000000 0.20000000298023224 100.00000000000000000 100 125
15 10000.00000000000000000 0.28284271668930389 100.00000000000000000 125 151
16 10000.00000000000000000 0.20000000298023224 100.00000000000000000 125 126
17 10000.00000000000000000 0.20000000298023224 100.00000000000000000 125 150
18 10000.00000000000000000 0.28284271668930389 100.00000000000000000 150 176
19 10000.00000000000000000 0.20000000298023224 100.00000000000000000 150 151
20 10000.00000000000000000 0.20000000298023224 100.00000000000000000 150 175
21 10000.00000000000000000 0.28284271668930389 100.00000000000000000 175 201
22 10000.00000000000000000 0.20000000298023224 100.00000000000000000 175 176
23 10000.00000000000000000 0.20000000298023224 100.00000000000000000 175 200
24 10000.00000000000000000 0.28284271668930389 100.00000000000000000 200 226
25 10000.00000000000000000 0.20000000298023224 100.00000000000000000 200 201
26 10000.00000000000000000 0.20000000298023224 100.00000000000000000 200 225
27 10000.00000000000000000 0.28284271668930389 100.00000000000000000 225 251
28 10000.00000000000000000 0.20000000298023224 100.00000000000000000 225 226
29 10000.00000000000000000 0.20000000298023224 100.00000000000000000 225 250
30 10000.00000000000000000 0.28284271668930389 100.00000000000000000 250 276
31 10000.00000000000000000 0.20000000298023224 100.00000000000000000 250 251
32 10000.00000000000000000 0.20000000298023224 100.00000000000000000 250 275
33 10000.00000000000000000 0.28284271668930389 100.00000000000000000 275 301
34 10000.00000000000000000 0.20000000298023224 100.00000000000000000 275 276
35 10000.00000000000000000 0.20000000298023224 100.00000000000000000 275 300
36 10000.00000000000000000 0.28284271668930389 100.00000000000000000 300 326
37 10000.00000000000000000 0.20000000298023224 100.00000000000000000 300 301
38 10000.00000000000000000 0.20000000298023224 100.00000000000000000 300 325
39 10000.00000000000000000 0.28284271668930389 100.00000000000000000 325 351
40 10000.00000000000000000 0.20000000298023224 100.00000000000000000 325 326
41 10000.00000000000000000 0.20000000298023224 100.00000000000000000 325 350
42 10000.00000000000000000 0.28284271668930389 100.00000000000000000 350 376
43 10000.00000000000000000 0.20000000298023224 100.00000000000000000 350 351
44 10000.00000000000000000 0.20000000298023224 100.00000000000000000 350 375
45 10000.00000000000000000 0.28284271668930389 100.00000000000000000 375 401
46 10000.00000000000000000 0.20000000298023224 100.00000000000000000 375 376
47 10000.00000000000000000 0.20000000298023224 100.00000000000000000 375 400
48 10000.00000000000000000 0.28284271668930389 100.00000000000000000 400 426
49 10000.00000000000000000 0.20000000298023224 100.00000000000000000 400 401
50 10000.00000000000000000 0.20000000298023224 100.00000000000000000 400 425
51 10000.00000000000000000 0.28284271668930389 100.00000000000000000 425 451
52 10000.00000000000000000 0.20000000298023224 100.00000000000000000 425 426
53 10000.00000000000000000 0.20000000298023224 100.00000000000000000 425 450
54 10000.00000000000000000 0.28284271668930389 100.00000000000000000 450 476
55 10000.00000000000000000 0.20000000298023224 100.00000000000000000 450 451
56 10000.00000000000000000 0.20000000298023224 100.00000000000000000 450 475
57 10000.00000000000000000 0.28284271668930389 100.00000000000000000 475 501
58 10000.00000000000000000 0.20000000298023224 100.00000000000000000 475 476
59 10000.00000000000000000 0.20000000298023224 100.00000000000000000 475 500
60 10000.00000000000000000 0.28284271668930389 100.00000000000000000 500 526
61 10000.00000000000000000 0.20000000298023224 100.00000000000000000 500 501
62 10000.00000000000000000 0.20000000298023224 100.00000000000000000 500 525
63 10000.00000000000000000 0.28284271668930389 100.00000000000000000 525 551
64 10000.00000000000000000 0.20000000298023224 100.00000000000000000 525 526
65 10000.00000000000000000 0.20000000298023224 100.00000000000000000 525 550
66 10000.00000000000000000 0.28284271668930389 100.00000000000000000 550 576
67 10000.00000000000000000 0.20000000298023224 100.00000000000000000 550 551
68 10000.00000000000000000 0.20000000298023224 100.00000000000000000 550 575
69 10000.00000000000000000 0.28284271668930389 100.00000000000000000 575 601
70 10000.00000000000000000 0.20000000298023224 100.00000000000000000 575 576
71 10000.00000000000000000 0.20000000298023224 100.00000000000000000 575 600
72 10000.00000000000000000 0.20000000298023224 100.00000000000000000 600 601
73 10000.00000000000000000 0.28284271668930389 100.00000000000000000 1 27
74 10000.00000000000000000 0.20000000298023224 100.00000000000000000 1 2
75 10000.00000000000000000 0.28284271668930389 100.00000000000000000 1 25
76 10000.00000000000000000 0.20000000298023224 100.00000000000000000 1 26
77 10000.00000000000000000 0.28284271668930389 100.00000000000000000 26 52
78 10000.00000000000000000 0.20000000298023224 100.00000000000000000 26 27
79 10000.00000000000000000 0.28284271668930389 100.00000000000000000 26 50
80 10000.00000000000000000 0.20000000298023224 100.00000000000000000 26 51
81 10000.00000000000000000 0.28284271668930389 100.00000000000000000 51 77
82 10000.00000000000000000 0.20000000298023224 100.00000000000000000 51 52
83 10000.00000000000000000 0.28284271668930389 100.00000000000000000 51 75
84 10000.00000000000000000 0.20000000298023224 100.00000000000000000 51 76
85 10000.00000000000000000 0.28284271668930389 100.00000000000000000 76 102
86 10000.00000000000000000 0.20000000298023224 100.00000000000000000 76 77
87 10000.00000000000000000 0.28284271668930389 100.00000000000000000 76 100
88 10000.00000000000000000 0.20000000298023224 100.00000000000000000 76 101
89 10000.00000000000000000 0.28284271668930389 100.00000000000000000 101 127
90 10000.00000000000000000 0.20000000298023224 100.00000000000000000 101 102
91 10000.00000000000000000 0.28284271668930389 100.00000000000000000 101 125
92 10000.00000000000000000 0.20000000298023224 100.00000000000000000 101 126
93 10000.00000000000000000 0.28284271668930389 100.00000000000000000 126 152
94 10000.00000000000000000 0.20000000298023224 100.00000000000000000 126 127
95 10000.00000000000000000 0.28284271668930389 100.00000000000000000 126 150
96 10000.00000000000000000 0.20000000298023224 100.00000000000000000 126 151
97 10000.00000000000000000 0.28284271668930389 100.00000000000000000 151 177
98 10000.00000000000000000 0.20000000298023224 100.00000000000000000 151 152
99 10000.00000000000000000 0.28284271668930389 100.00000000000000000 151 175
100 10000.00000000000000000 0.20000000298023224 100.00000000000000000 151 176
101 10000.00000000000000000 0.28284271668930389 100.00000000000000000 176 202
102 10000.00000000000000000 0.20000000298023224 100.00000000000000000 176 177
103 10000.00000000000000000 0.28284271668930389 100.00000000000000000 176 200
104 10000.00000000000000000 0.20000000298023224 100.00000000000000000 176 201
105 10000.00000000000000000 0.28284271668930389 100.00000000000000000 201 227
106 10000.00000000000000000 0.20000000298023224 100.00000000000000000 201 202
107 10000.00000000000000000 0.28284271668930389 100.00000000000000000 201 225
108 10000.00000000000000000 0.20000000298023224 100.00000000000000000 201 226
109 10000.00000000000000000 0.28284271668930389 100.00000000000000000 226 252
110 10000.00000000000000000 0.20000000298023224 100.00000000000000000 226 227
111 10000.00000000000000000 0.28284271668930389 100.00000000000000000 226 250
112 10000.00000000000000000 0.20000000298023224 100.00000000000000000 226 251
113 10000.00000000000000000 0.28284271668930389 100.00000000000000000 251 277
114 10000.00000000000000000 0.20000000298023224 100.00000000000000000 251 252
115 10000.00000000000000000 0.28284271668930389 100.00000000000000000 251 275
116 10000.00000000000000000 0.20000000298023224 100.00000000000000000 251 276
117 10000.00000000000000000 0.28284271668930389 100.00000000000000000 276 302
118 10000.00000000000000000 0.20000000298023224 100.00000000000000000 276 277
119 10000.00000000000000000 0.28284271668930389 100.00000000000000000 276 300
120 10000.00000000000000000 0.20000000298023224 100.00000000000000000 276 301
121 10000.00000000000000000 0.28284271668930389 100.00000000000000000 301 327
122 10000.00000000000000000 0.20000000298023224 100.00000000000000000 301 302
123 10000.00000000000000000 0.28284271668930389 100.00000000000000000 301 325
124 10000.00000000000000000 0.20000000298023224 100.00000000000000000 301 326
125 10000.00000000000000000 0.28284271668930389 100.00000000000000000 326 352
126 10000.00000000000000000 0.20000000298023224 100.00000000000000000 326 327
127 10000.00000000000000000 0.28284271668930389 100.00000000000000000 326 350
128 10000.00000000000000000 0.20000000298023224 100.00000000000000000 326 351
129 10000.00000000000000000 0.28284271668930389 100.00000000000000000 351 377
130 10000.00000000000000000 0.20000000298023224 100.00000000000000000 351 352
131 10000.00000000000000000 0.28284271668930389 100.00000000000000000 351 375
132 10000.00000000000000000 0.20000000298023224 100.00000000000000000 351 376
133 10000.00000000000000000 0.28284271668930389 100.00000000000000000 376 402
134 10000.00000000000000000 0.20000000298023224 100.00000000000000000 376 377
135 10000.00000000000000000 0.28284271668930389 100.00000000000000000 376 400
136 10000.00000000000000000 0.20000000298023224 100.00000000000000000 376 401
137 10000.00000000000000000 0.28284271668930389 100.00000000000000000 401 427
138 10000.00000000000000000 0.20000000298023224 100.00000000000000000 401 402
139 10000.00000000000000000 0.28284271668930389 100.00000000000000000 401 425
140 10000.00000000000000000 0.20000000298023224 100.00000000000000000 401 426
141 10000.00000000000000000 0.28284271668930389 100.00000000000000000 426 452
142 10000.00000000000000000 0.20000000298023224 100.00000000000000000 426 427
143 10000.00000000000000000 0.28284271668930389 100.00000000000000000 426 450
144 10000.00000000000000000 0.20000000298023224 100.00000000000000000 426 451
145 10000.00000000000000000 0.28284271668930389 100.00000000000000000 451 477
146 10000.00000000000000000 0.20000000298023224 100.00000000000000000 451 452
147 10000.00000000000000000 0.28284271668930389 100.00000000000000000 451 475
148 10000.00000000000000000 0.20000000298023224 100.00000000000000000 451 476
149 10000.00000000000000000 0.28284271668930389 100.00000000000000000 476 502
